date,country,ticker,stock_return,msci_index_return,riskfree_rate,stock_excess_return,market_excess_return
2025-06-01,France,ATO.PA,-16.360100715917902,0.7295692288225686,0.1,-16.460100715917903,0.6295692288225686
2025-06-01,France,BN.PA,-5.164934173103031,0.7295692288225686,0.1,-5.264934173103031,0.6295692288225686
2025-06-01,France,BNP.PA,5.289664154268392,0.7295692288225686,0.1,5.189664154268392,0.6295692288225686
2025-06-01,France,CA.PA,-1.083105069324808,0.7295692288225686,0.1,-1.1831050693248082,0.6295692288225686
2025-06-01,France,CO.PA,-19.18446145060813,0.7295692288225686,0.1,-19.28446145060813,0.6295692288225686
2025-06-01,France,CS.PA,5.75698917194134,0.7295692288225686,0.1,5.6569891719413405,0.6295692288225686
2025-06-01,France,DSY.PA,-6.152374148861018,0.7295692288225686,0.1,-6.252374148861017,0.6295692288225686
2025-06-01,France,EL.PA,-3.2986152358082776,0.7295692288225686,0.1,-3.3986152358082777,0.6295692288225686
2025-06-01,France,EMEIS.PA,10.304222119461226,0.7295692288225686,0.1,10.204222119461226,0.6295692288225686
2025-06-01,France,EN.PA,5.427019893906149,0.7295692288225686,0.1,5.327019893906149,0.6295692288225686
2025-06-01,France,ENGI.PA,4.951269931466085,0.7295692288225686,0.1,4.851269931466085,0.6295692288225686
2025-06-01,France,ENX.PA,3.2232649786112955,0.7295692288225686,0.1,3.1232649786112954,0.6295692288225686
2025-06-01,France,ERF.PA,2.8941043576193426,0.7295692288225686,0.1,2.7941043576193425,0.6295692288225686
2025-06-01,France,GET.PA,-2.729976181002814,0.7295692288225686,0.1,-2.829976181002814,0.6295692288225686
2025-06-01,France,HO.PA,-5.593640020023183,0.7295692288225686,0.1,-5.6936400200231825,0.6295692288225686
2025-06-01,France,LR.PA,8.30737403320596,0.7295692288225686,0.1,8.20737403320596,0.6295692288225686
2025-06-01,France,MC.PA,-7.036068178626431,0.7295692288225686,0.1,-7.136068178626431,0.6295692288225686
2025-06-01,France,ML.PA,-2.544020977261152,0.7295692288225686,0.1,-2.6440209772611523,0.6295692288225686
2025-06-01,France,OR.PA,-0.7305006267512626,0.7295692288225686,0.1,-0.8305006267512626,0.6295692288225686
2025-06-01,France,ORA.PA,-1.674918127913061,0.7295692288225686,0.1,-1.774918127913061,0.6295692288225686
2025-06-01,France,PUB.PA,-0.2085852246386021,0.7295692288225686,0.1,-0.3085852246386021,0.6295692288225686
2025-06-01,France,RI.PA,-7.053394811607017,0.7295692288225686,0.1,-7.153394811607017,0.6295692288225686
2025-06-01,France,RMS.PA,-4.436102510394435,0.7295692288225686,0.1,-4.536102510394435,0.6295692288225686
2025-06-01,France,SAF.PA,6.73759057834129,0.7295692288225686,0.1,6.637590578341291,0.6295692288225686
2025-06-01,France,SAN.PA,-1.9299151270200543,0.7295692288225686,0.1,-2.0299151270200544,0.6295692288225686
2025-06-01,France,SK.PA,-8.352412776146867,0.7295692288225686,0.1,-8.452412776146867,0.6295692288225686
2025-06-01,France,SOI.PA,7.508066038017658,0.7295692288225686,0.1,7.408066038017658,0.6295692288225686
2025-06-01,France,STLAP.PA,-5.012832600181327,0.7295692288225686,0.1,-5.112832600181327,0.6295692288225686
2025-06-01,France,STM,21.59136030024009,0.7295692288225686,0.1,21.49136030024009,0.6295692288225686
2025-06-01,France,SU.PA,3.8424945840329623,0.7295692288225686,0.1,3.742494584032962,0.6295692288225686
2025-06-01,France,SW.PA,-14.215280079029746,0.7295692288225686,0.1,-14.315280079029746,0.6295692288225686
2025-06-01,France,TEP.PA,-3.0992687977286604,0.7295692288225686,0.1,-3.1992687977286605,0.6295692288225686
2025-06-01,France,TTE.PA,0.8517230686678756,0.7295692288225686,0.1,0.7517230686678756,0.6295692288225686
2025-06-01,France,VIE.PA,4.489548088333617,0.7295692288225686,0.1,4.389548088333617,0.6295692288225686
2025-06-01,France,WLN.PA,-31.453154396315497,0.7295692288225686,0.1,-31.5531543963155,0.6295692288225686
2025-07-01,France,AC.PA,3.534866379291657,0.2230385605931584,0.1,3.4348663792916567,0.1230385605931584
2025-07-01,France,AI.PA,-1.3360719116394693,0.2230385605931584,0.1,-1.4360719116394693,0.1230385605931584
2025-07-01,France,AIR.PA,-0.6882552513314377,0.2230385605931584,0.1,-0.7882552513314377,0.1230385605931584
2025-07-01,France,ATO.PA,-15.70388638310809,0.2230385605931584,0.1,-15.80388638310809,0.1230385605931584
2025-07-01,France,BN.PA,3.633213121238521,0.2230385605931584,0.1,3.533213121238521,0.1230385605931584
2025-07-01,France,BNP.PA,4.900408060645067,0.2230385605931584,0.1,4.800408060645068,0.1230385605931584
2025-07-01,France,CA.PA,5.012526436178133,0.2230385605931584,0.1,4.912526436178133,0.1230385605931584
2025-07-01,France,CO.PA,15.569435936286611,0.2230385605931584,0.1,15.469435936286612,0.1230385605931584
2025-07-01,France,CS.PA,2.4238113285619756,0.2230385605931584,0.1,2.3238113285619755,0.1230385605931584
2025-07-01,France,DSY.PA,-5.987634819385301,0.2230385605931584,0.1,-6.0876348193853005,0.1230385605931584
2025-07-01,France,EL.PA,11.893522083707264,0.2230385605931584,0.1,11.793522083707265,0.1230385605931584
2025-07-01,France,EMEIS.PA,21.35231869284848,0.2230385605931584,0.1,21.25231869284848,0.1230385605931584
2025-07-01,France,EN.PA,-5.859374767169367,0.2230385605931584,0.1,-5.959374767169367,0.1230385605931584
2025-07-01,France,ENGI.PA,-1.5307322936296552,0.2230385605931584,0.1,-1.6307322936296553,0.1230385605931584
2025-07-01,France,ENX.PA,-2.412129464352375,0.2230385605931584,0.1,-2.512129464352375,0.1230385605931584
2025-07-01,France,ERF.PA,11.38319196631301,0.2230385605931584,0.1,11.28319196631301,0.1230385605931584
2025-07-01,France,GET.PA,0.4686407117404201,0.2230385605931584,0.1,0.3686407117404201,0.1230385605931584
2025-07-01,France,HO.PA,-5.528842685409807,0.2230385605931584,0.1,-5.628842685409807,0.1230385605931584
2025-07-01,France,LR.PA,14.493389381711186,0.2230385605931584,0.1,14.393389381711186,0.1230385605931584
2025-07-01,France,MC.PA,6.241569584115281,0.2230385605931584,0.1,6.141569584115281,0.1230385605931584
2025-07-01,France,ML.PA,-0.8877637238991376,0.2230385605931584,0.1,-0.9877637238991376,0.1230385605931584
2025-07-01,France,OR.PA,7.229413263219953,0.2230385605931584,0.1,7.129413263219953,0.1230385605931584
2025-07-01,France,ORA.PA,6.974957964395778,0.2230385605931584,0.1,6.8749579643957786,0.1230385605931584
2025-07-01,France,PUB.PA,-16.178939457839046,0.2230385605931584,0.1,-16.278939457839048,0.1230385605931584
2025-07-01,France,RI.PA,6.808520199352519,0.2230385605931584,0.1,6.708520199352519,0.1230385605931584
2025-07-01,France,RMS.PA,-6.437581557198779,0.2230385605931584,0.1,-6.537581557198779,0.1230385605931584
2025-07-01,France,SAF.PA,4.929324539462754,0.2230385605931584,0.1,4.829324539462754,0.1230385605931584
2025-07-01,France,SAN.PA,-4.099261384395925,0.2230385605931584,0.1,-4.199261384395925,0.1230385605931584
2025-07-01,France,SK.PA,-16.93321040171537,0.2230385605931584,0.1,-17.033210401715372,0.1230385605931584
2025-07-01,France,SOI.PA,-18.05912649970801,0.2230385605931584,0.1,-18.159126499708012,0.1230385605931584
2025-07-01,France,STLAP.PA,-8.732962796278787,0.2230385605931584,0.1,-8.832962796278787,0.1230385605931584
2025-07-01,France,STM,-16.116757436350248,0.2230385605931584,0.1,-16.21675743635025,0.1230385605931584
2025-07-01,France,SU.PA,1.0850296346898602,0.2230385605931584,0.1,0.9850296346898603,0.1230385605931584
2025-07-01,France,SW.PA,0.1915679552864979,0.2230385605931584,0.1,0.09156795528649789,0.1230385605931584
2025-07-01,France,TEP.PA,4.130225386884545,0.2230385605931584,0.1,4.0302253868845455,0.1230385605931584
2025-07-01,France,TTE.PA,1.4254213500139112,0.2230385605931584,0.1,1.3254213500139111,0.1230385605931584
2025-07-01,France,VIE.PA,-1.8181792960679233,0.2230385605931584,0.1,-1.9181792960679234,0.1230385605931584
2025-07-01,France,WLN.PA,-10.62761612015498,0.2230385605931584,0.1,-10.72761612015498,0.1230385605931584
2025-08-01,France,AC.PA,-5.351543658339109,1.5498367838881144,0.1,-5.451543658339109,1.4498367838881143
2025-08-01,France,AI.PA,1.9791655720752257,1.5498367838881144,0.1,1.8791655720752256,1.4498367838881143
2025-08-01,France,AIR.PA,1.7155216925919037,1.5498367838881144,0.1,1.6155216925919036,1.4498367838881143
2025-08-01,France,ATO.PA,60.49972463815043,1.5498367838881144,0.1,60.39972463815043,1.4498367838881143
2025-08-01,France,BN.PA,-0.973841089300964,1.5498367838881144,0.1,-1.073841089300964,1.4498367838881143
2025-08-01,France,BNP.PA,-4.034466229339406,1.5498367838881144,0.1,-4.134466229339406,1.4498367838881143
2025-08-01,France,CA.PA,-1.6308665766353705,1.5498367838881144,0.1,-1.7308665766353706,1.4498367838881143
2025-08-01,France,CO.PA,20.582115558410653,1.5498367838881144,0.1,20.48211555841065,1.4498367838881143
2025-08-01,France,CS.PA,-6.771319983561408,1.5498367838881144,0.1,-6.871319983561408,1.4498367838881143
2025-08-01,France,DSY.PA,-7.9266149413601,1.5498367838881144,0.1,-8.0266149413601,1.4498367838881143
2025-08-01,France,EL.PA,-0.1534895959770188,1.5498367838881144,0.1,-0.2534895959770188,1.4498367838881143
2025-08-01,France,EMEIS.PA,-10.48387294121892,1.5498367838881144,0.1,-10.58387294121892,1.4498367838881143
2025-08-01,France,EN.PA,1.3554573805999892,1.5498367838881144,0.1,1.2554573805999891,1.4498367838881143
2025-08-01,France,ENGI.PA,-9.836902255969482,1.5498367838881144,0.1,-9.936902255969482,1.4498367838881143
2025-08-01,France,ENX.PA,-0.3531073294124609,1.5498367838881144,0.1,-0.4531073294124609,1.4498367838881143
2025-08-01,France,ERF.PA,-3.7136066716176863,1.5498367838881144,0.1,-3.8136066716176864,1.4498367838881143
2025-08-01,France,GET.PA,1.572327081748126,1.5498367838881144,0.1,1.472327081748126,1.4498367838881143
2025-08-01,France,HO.PA,-4.4953412753135025,1.5498367838881144,0.1,-4.595341275313502,1.4498367838881143
2025-08-01,France,LR.PA,0.1154360590967851,1.5498367838881144,0.1,0.015436059096785096,1.4498367838881143
2025-08-01,France,MC.PA,6.7217055672962545,1.5498367838881144,0.1,6.621705567296255,1.4498367838881143
2025-08-01,France,ML.PA,-1.0556619363078612,1.5498367838881144,0.1,-1.1556619363078613,1.4498367838881143
2025-08-01,France,OR.PA,2.195964468713929,1.5498367838881144,0.1,2.095964468713929,1.4498367838881143
2025-08-01,France,ORA.PA,4.158853824044839,1.5498367838881144,0.1,4.0588538240448395,1.4498367838881143
2025-08-01,France,PUB.PA,2.147590025597901,1.5498367838881144,0.1,2.0475900255979007,1.4498367838881143
2025-08-01,France,RI.PA,10.275945328639292,1.5498367838881144,0.1,10.175945328639292,1.4498367838881143
2025-08-01,France,RMS.PA,-2.789400278940024,1.5498367838881144,0.1,-2.889400278940024,1.4498367838881143
2025-08-01,France,SAF.PA,-1.588948567708337,1.5498367838881144,0.1,-1.6889485677083371,1.4498367838881143
2025-08-01,France,SAN.PA,7.166415256622116,1.5498367838881144,0.1,7.066415256622117,1.4498367838881143
2025-08-01,France,SK.PA,-3.416150172070087,1.5498367838881144,0.1,-3.516150172070087,1.4498367838881143
2025-08-01,France,SOI.PA,-7.3464088190614785,1.5498367838881144,0.1,-7.446408819061478,1.4498367838881143
2025-08-01,France,STLAP.PA,5.33161676047329,1.5498367838881144,0.1,5.23161676047329,1.4498367838881143
2025-08-01,France,STM,6.134484826459641,1.5498367838881144,0.1,6.034484826459641,1.4498367838881143
2025-08-01,France,SU.PA,-7.9737116969297634,1.5498367838881144,0.1,-8.073711696929763,1.4498367838881143
2025-08-01,France,SW.PA,-1.9120459169937876,1.5498367838881144,0.1,-2.0120459169937877,1.4498367838881143
2025-08-01,France,TEP.PA,-23.09846333387091,1.5498367838881144,0.1,-23.19846333387091,1.4498367838881143
2025-08-01,France,TTE.PA,2.845058325492489,1.5498367838881144,0.1,2.7450583254924887,1.4498367838881143
2025-08-01,France,VIE.PA,-5.016840539364786,1.5498367838881144,0.1,-5.116840539364786,1.4498367838881143
2025-08-01,France,WLN.PA,-11.36080157457464,1.5498367838881144,0.1,-11.46080157457464,1.4498367838881143
2025-09-01,France,AC.PA,-4.660518569597738,3.1462788161236155,0.1,-4.760518569597737,3.0462788161236154
2025-09-01,France,AI.PA,0.3631820367807625,3.1462788161236155,0.1,0.26318203678076246,3.0462788161236154
2025-09-01,France,AIR.PA,10.242374951384248,3.1462788161236155,0.1,10.142374951384248,3.0462788161236154
2025-09-01,France,ATO.PA,30.906593190660622,3.1462788161236155,0.1,30.80659319066062,3.0462788161236154
2025-09-01,France,BN.PA,4.186573959198059,3.1462788161236155,0.1,4.086573959198059,3.0462788161236154
2025-09-01,France,BNP.PA,0.6507894925203761,3.1462788161236155,0.1,0.5507894925203761,3.0462788161236154
2025-09-01,France,CA.PA,4.286297585572707,3.1462788161236155,0.1,4.186297585572707,3.0462788161236154
2025-09-01,France,CO.PA,-17.17241209213851,3.1462788161236155,0.1,-17.272412092138513,3.0462788161236154
2025-09-01,France,CS.PA,2.136211245447339,3.1462788161236155,0.1,2.036211245447339,3.0462788161236154
2025-09-01,France,DSY.PA,7.180450451206255,3.1462788161236155,0.1,7.080450451206255,3.0462788161236154
2025-09-01,France,EL.PA,6.072247137481801,3.1462788161236155,0.1,5.972247137481801,3.0462788161236154
2025-09-01,France,EMEIS.PA,20.884522381392713,3.1462788161236155,0.1,20.784522381392712,3.0462788161236154
2025-09-01,France,EN.PA,4.585153747711068,3.1462788161236155,0.1,4.485153747711069,3.0462788161236154
2025-09-01,France,ENGI.PA,3.1938869963357153,3.1462788161236155,0.1,3.093886996335715,3.0462788161236154
2025-09-01,France,ENX.PA,-9.709428763302776,3.1462788161236155,0.1,-9.809428763302776,3.0462788161236154
2025-09-01,France,ERF.PA,-4.689911955939241,3.1462788161236155,0.1,-4.789911955939241,3.0462788161236154
2025-09-01,France,GET.PA,-3.034054381994822,3.1462788161236155,0.1,-3.134054381994822,3.0462788161236154
2025-09-01,France,HO.PA,18.38366837971803,3.1462788161236155,0.1,18.28366837971803,3.0462788161236154
2025-09-01,France,LR.PA,8.070714456112738,3.1462788161236155,0.1,7.970714456112738,3.0462788161236154
2025-09-01,France,MC.PA,3.253320665152759,3.1462788161236155,0.1,3.153320665152759,3.0462788161236154
2025-09-01,France,ML.PA,-1.260909750405581,3.1462788161236155,0.1,-1.3609097504055812,3.0462788161236154
2025-09-01,France,OR.PA,-7.38878973296313,3.1462788161236155,0.1,-7.48878973296313,3.0462788161236154
2025-09-01,France,ORA.PA,-0.6474727959645654,3.1462788161236155,0.1,-0.7474727959645654,3.0462788161236154
2025-09-01,France,PUB.PA,3.602237568750688,3.1462788161236155,0.1,3.502237568750688,3.0462788161236154
2025-09-01,France,RI.PA,-14.05349649874843,3.1462788161236155,0.1,-14.15349649874843,3.0462788161236154
2025-09-01,France,RMS.PA,-0.382592061214726,3.1462788161236155,0.1,-0.482592061214726,3.0462788161236154
2025-09-01,France,SAF.PA,5.3352097341757165,3.1462788161236155,0.1,5.235209734175717,3.0462788161236154
2025-09-01,France,SAN.PA,-7.030411838321127,3.1462788161236155,0.1,-7.130411838321127,3.0462788161236154
2025-09-01,France,SK.PA,0.4019292555201392,3.1462788161236155,0.1,0.30192925552013916,3.0462788161236154
2025-09-01,France,SOI.PA,9.396168058948696,3.1462788161236155,0.1,9.296168058948696,3.0462788161236154
2025-09-01,France,STLAP.PA,-3.7657426515830927,3.1462788161236155,0.1,-3.865742651583093,3.0462788161236154
2025-09-01,France,STM,4.705449742298939,3.1462788161236155,0.1,4.60544974229894,3.0462788161236154
2025-09-01,France,SU.PA,13.115926042128766,3.1462788161236155,0.1,13.015926042128767,3.0462788161236154
2025-09-01,France,SW.PA,4.385964977509271,3.1462788161236155,0.1,4.285964977509272,3.0462788161236154
2025-09-01,France,TEP.PA,-3.913832051003985,3.1462788161236155,0.1,-4.013832051003985,3.0462788161236154
2025-09-01,France,TTE.PA,-3.3084128193049622,3.1462788161236155,0.1,-3.4084128193049623,3.0462788161236154
2025-09-01,France,VIE.PA,2.7295302472643224,3.1462788161236155,0.1,2.6295302472643223,3.0462788161236154
2025-09-01,France,WLN.PA,-3.1690111580737867,3.1462788161236155,0.1,-3.269011158073787,3.0462788161236154
2025-10-01,France,AC.PA,9.5533557362399,0.7967185788520403,0.1,9.453355736239901,0.6967185788520404
2025-10-01,France,AI.PA,-5.054847003592622,0.7967185788520403,0.1,-5.1548470035926215,0.6967185788520404
2025-10-01,France,AIR.PA,8.105370058111717,0.7967185788520403,0.1,8.005370058111717,0.6967185788520404
2025-10-01,France,ATO.PA,-11.280169164944231,0.7967185788520403,0.1,-11.380169164944231,0.6967185788520404
2025-10-01,France,BN.PA,3.398053558017766,0.7967185788520403,0.1,3.298053558017766,0.6967185788520404
2025-10-01,France,BNP.PA,-10.319216764106576,0.7967185788520403,0.1,-10.419216764106576,0.6967185788520404
2025-10-01,France,CA.PA,1.2020141719178534,0.7967185788520403,0.1,1.1020141719178533,0.6967185788520404
2025-10-01,France,CO.PA,-26.103248918440592,0.7967185788520403,0.1,-26.203248918440593,0.6967185788520404
2025-10-01,France,CS.PA,-7.406492044140856,0.7967185788520403,0.1,-7.506492044140856,0.6967185788520404
2025-10-01,France,DSY.PA,-13.609263546005268,0.7967185788520403,0.1,-13.709263546005268,0.6967185788520404
2025-10-01,France,EL.PA,14.963763693104614,0.7967185788520403,0.1,14.863763693104614,0.6967185788520404
2025-10-01,France,EMEIS.PA,-3.0487791482861404,0.7967185788520403,0.1,-3.1487791482861405,0.6967185788520404
2025-10-01,France,EN.PA,2.1137823062154615,0.7967185788520403,0.1,2.0137823062154614,0.6967185788520404
2025-10-01,France,ENGI.PA,11.202411231489018,0.7967185788520403,0.1,11.102411231489018,0.6967185788520404
2025-10-01,France,ENX.PA,-2.668760977360163,0.7967185788520403,0.1,-2.768760977360163,0.6967185788520404
2025-10-01,France,ERF.PA,-1.0359329917353557,0.7967185788520403,0.1,-1.1359329917353558,0.6967185788520404
2025-10-01,France,GET.PA,1.0855688247151551,0.7967185788520403,0.1,0.9855688247151552,0.6967185788520404
2025-10-01,France,HO.PA,-7.389355655347007,0.7967185788520403,0.1,-7.489355655347007,0.6967185788520404
2025-10-01,France,LR.PA,6.330009608912701,0.7967185788520403,0.1,6.2300096089127015,0.6967185788520404
2025-10-01,France,MC.PA,17.59846044178206,0.7967185788520403,0.1,17.498460441782058,0.6967185788520404
2025-10-01,France,ML.PA,-9.33202454496559,0.7967185788520403,0.1,-9.43202454496559,0.6967185788520404
2025-10-01,France,OR.PA,-1.5875186169648892,0.7967185788520403,0.1,-1.6875186169648893,0.6967185788520404
2025-10-01,France,ORA.PA,0.1810252542858714,0.7967185788520403,0.1,0.0810252542858714,0.6967185788520404
2025-10-01,France,PUB.PA,6.268367687870335,0.7967185788520403,0.1,6.168367687870336,0.6967185788520404
2025-10-01,France,RI.PA,1.6997843587336137,0.7967185788520403,0.1,1.5997843587336136,0.6967185788520404
2025-10-01,France,RMS.PA,3.1685069611137706,0.7967185788520403,0.1,3.0685069611137705,0.6967185788520404
2025-10-01,France,SAF.PA,2.5991295016096316,0.7967185788520403,0.1,2.4991295016096315,0.6967185788520404
2025-10-01,France,SAN.PA,11.52131772216496,0.7967185788520403,0.1,11.42131772216496,0.6967185788520404
2025-10-01,France,SK.PA,-23.17053810076213,0.7967185788520403,0.1,-23.27053810076213,0.6967185788520404
2025-10-01,France,SOI.PA,5.880832479691933,0.7967185788520403,0.1,5.7808324796919335,0.6967185788520404
2025-10-01,France,STLAP.PA,11.510616639333282,0.7967185788520403,0.1,11.410616639333282,0.6967185788520404
2025-10-01,France,STM,-13.137071948281951,0.7967185788520403,0.1,-13.237071948281951,0.6967185788520404
2025-10-01,France,SU.PA,3.577440985543068,0.7967185788520403,0.1,3.477440985543068,0.6967185788520404
2025-10-01,France,SW.PA,-10.289446125182913,0.7967185788520403,0.1,-10.389446125182912,0.6967185788520404
2025-10-01,France,TEP.PA,-2.178719710752719,0.7967185788520403,0.1,-2.278719710752719,0.6967185788520404
2025-10-01,France,TTE.PA,4.291511841418361,0.7967185788520403,0.1,4.191511841418361,0.6967185788520404
2025-10-01,France,VIE.PA,-1.1387161108305175,0.7967185788520403,0.1,-1.2387161108305176,0.6967185788520404
2025-10-01,France,WLN.PA,-14.509088342840029,0.7967185788520403,0.1,-14.609088342840028,0.6967185788520404
2025-11-01,France,AC.PA,5.594557917643672,0.6549253015402767,0.1,5.4945579176436725,0.5549253015402767
2025-11-01,France,AI.PA,-1.6674625311398072,0.6549253015402767,0.1,-1.7674625311398073,0.5549253015402767
2025-11-01,France,AIR.PA,-4.194000564303513,0.6549253015402767,0.1,-4.294000564303513,0.5549253015402767
2025-11-01,France,ATO.PA,-9.323870658225154,0.6549253015402767,0.1,-9.423870658225153,0.5549253015402767
2025-11-01,France,BN.PA,0.4173183275308689,0.6549253015402767,0.1,0.31731832753086886,0.5549253015402767
2025-11-01,France,BNP.PA,9.886676296132467,0.6549253015402767,0.1,9.786676296132468,0.5549253015402767
2025-11-01,France,CA.PA,1.6475107237204023,0.6549253015402767,0.1,1.5475107237204022,0.5549253015402767
2025-11-01,France,CO.PA,-28.957742236431827,0.6549253015402767,0.1,-29.057742236431828,0.5549253015402767
2025-11-01,France,CS.PA,3.3749679025116386,0.6549253015402767,0.1,3.2749679025116385,0.5549253015402767
2025-11-01,France,DSY.PA,-2.111240633915057,0.6549253015402767,0.1,-2.211240633915057,0.5549253015402767
2025-11-01,France,EL.PA,-2.7103611461683386,0.6549253015402767,0.1,-2.8103611461683387,0.5549253015402767
2025-11-01,France,EMEIS.PA,-6.56883652336605,0.6549253015402767,0.1,-6.66883652336605,0.5549253015402767
2025-11-01,France,EN.PA,9.94121973796258,0.6549253015402767,0.1,9.84121973796258,0.5549253015402767
2025-11-01,France,ENGI.PA,7.881775574398531,0.6549253015402767,0.1,7.781775574398531,0.5549253015402767
2025-11-01,France,ENX.PA,6.693550848191787,0.6549253015402767,0.1,6.5935508481917875,0.5549253015402767
2025-11-01,France,ERF.PA,-4.088976161199098,0.6549253015402767,0.1,-4.188976161199098,0.5549253015402767
2025-11-01,France,GET.PA,-1.5792798560006038,0.6549253015402767,0.1,-1.679279856000604,0.5549253015402767
2025-11-01,France,HO.PA,-8.707980922370929,0.6549253015402767,0.1,-8.807980922370929,0.5549253015402767
2025-11-01,France,LR.PA,-12.675583242971369,0.6549253015402767,0.1,-12.775583242971368,0.5549253015402767
2025-11-01,France,MC.PA,3.822907857968727,0.6549253015402767,0.1,3.722907857968727,0.5549253015402767
2025-11-01,France,ML.PA,1.6612462101865066,0.6549253015402767,0.1,1.5612462101865066,0.5549253015402767
2025-11-01,France,OR.PA,3.5709395905098917,0.6549253015402767,0.1,3.4709395905098916,0.5549253015402767
2025-11-01,France,ORA.PA,2.5659516889867895,0.6549253015402767,0.1,2.4659516889867894,0.5549253015402767
2025-11-01,France,PUB.PA,-3.248847460457671,0.6549253015402767,0.1,-3.3488474604576712,0.5549253015402767
2025-11-01,France,RI.PA,-8.686437190542273,0.6549253015402767,0.1,-8.786437190542273,0.5549253015402767
2025-11-01,France,RMS.PA,-2.28013029315961,0.6549253015402767,0.1,-2.38013029315961,0.5549253015402767
2025-11-01,France,SAF.PA,-5.716143700032916,0.6549253015402767,0.1,-5.8161437000329155,0.5549253015402767
2025-11-01,France,SAN.PA,-2.1004524771015776,0.6549253015402767,0.1,-2.2004524771015777,0.5549253015402767
2025-11-01,France,SK.PA,1.5423128085180204,0.6549253015402767,0.1,1.4423128085180204,0.5549253015402767
2025-11-01,France,SOI.PA,-35.32277775759174,0.6549253015402767,0.1,-35.42277775759174,0.5549253015402767
2025-11-01,France,STLAP.PA,4.808019947514786,0.6549253015402767,0.1,4.708019947514786,0.5549253015402767
2025-11-01,France,STM,-6.0482206120399,0.6549253015402767,0.1,-6.1482206120399,0.5549253015402767
2025-11-01,France,SU.PA,-6.1357195160589235,0.6549253015402767,0.1,-6.235719516058923,0.5549253015402767
2025-11-01,France,SW.PA,-5.203996570266423,0.6549253015402767,0.1,-5.303996570266422,0.5549253015402767
2025-11-01,France,TEP.PA,-4.38992486474632,0.6549253015402767,0.1,-4.489924864746319,0.5549253015402767
2025-11-01,France,TTE.PA,7.041516909360013,0.6549253015402767,0.1,6.941516909360013,0.5549253015402767
2025-11-01,France,VIE.PA,2.233861450326624,0.6549253015402767,0.1,2.133861450326624,0.5549253015402767
2025-11-01,France,WLN.PA,-34.92131325127583,0.6549253015402767,0.1,-35.021313251275835,0.5549253015402767
2021-01-01,Germany,1COV.DE,11.251975078821474,0.2801674747887395,0.1,11.151975078821474,0.18016747478873948
2021-01-01,Germany,ADS.DE,-12.051023232549095,0.2801674747887395,0.1,-12.151023232549095,0.18016747478873948
2021-01-01,Germany,AFX.DE,18.45728760495067,0.2801674747887395,0.1,18.357287604950667,0.18016747478873948
2021-01-01,Germany,ALV.DE,-7.065265247714136,0.2801674747887395,0.1,-7.165265247714136,0.18016747478873948
2021-01-01,Germany,BAYN.DE,3.65486112270601,0.2801674747887395,0.1,3.55486112270601,0.18016747478873948
2021-01-01,Germany,BEI.DE,-4.341384354565103,0.2801674747887395,0.1,-4.441384354565103,0.18016747478873948
2021-01-01,Germany,BMW.DE,-3.073514334064009,0.2801674747887395,0.1,-3.1735143340640093,0.18016747478873948
2021-01-01,Germany,BNR.DE,2.2102934858502454,0.2801674747887395,0.1,2.1102934858502453,0.18016747478873948
2021-01-01,Germany,CBK.DE,4.063830709096505,0.2801674747887395,0.1,3.9638307090965053,0.18016747478873948
2021-01-01,Germany,CON.DE,-4.536085745818652,0.2801674747887395,0.1,-4.636085745818652,0.18016747478873948
2021-01-01,Germany,DB1.DE,-4.775576665753656,0.2801674747887395,0.1,-4.8755766657536554,0.18016747478873948
2021-01-01,Germany,DBK.DE,-6.481168018844108,0.2801674747887395,0.1,-6.5811680188441075,0.18016747478873948
2021-01-01,Germany,DHL.DE,0.7654254266121541,0.2801674747887395,0.1,0.6654254266121541,0.18016747478873948
2021-01-01,Germany,DTE.DE,-1.7051196466059015,0.2801674747887395,0.1,-1.8051196466059016,0.18016747478873948
2021-01-01,Germany,ENR.DE,1.933337073980068,0.2801674747887395,0.1,1.8333370739800678,0.18016747478873948
2021-01-01,Germany,EOAN.DE,-3.684899641252648,0.2801674747887395,0.1,-3.784899641252648,0.18016747478873948
2021-01-01,Germany,EVK.DE,1.8740673385109652,0.2801674747887395,0.1,1.774067338510965,0.18016747478873948
2021-01-01,Germany,FRE.DE,-2.82770050711465,0.2801674747887395,0.1,-2.92770050711465,0.18016747478873948
2021-01-01,Germany,HEI.DE,-0.3266917034330019,0.2801674747887395,0.1,-0.4266917034330019,0.18016747478873948
2021-01-01,Germany,HEN3.DE,-7.367294353605791,0.2801674747887395,0.1,-7.467294353605791,0.18016747478873948
2021-01-01,Germany,HFG.DE,10.443041470164992,0.2801674747887395,0.1,10.343041470164993,0.18016747478873948
2021-01-01,Germany,IFX.DE,5.5272430837763675,0.2801674747887395,0.1,5.427243083776368,0.18016747478873948
2021-01-01,Germany,LEG.DE,-6.815680579322169,0.2801674747887395,0.1,-6.915680579322169,0.18016747478873948
2021-01-01,Germany,MRK.DE,-1.8881398816373296,0.2801674747887395,0.1,-1.9881398816373297,0.18016747478873948
2021-01-01,Germany,MTX.DE,-10.02811740807681,0.2801674747887395,0.1,-10.12811740807681,0.18016747478873948
2021-01-01,Germany,MUV2.DE,-9.884678910750544,0.2801674747887395,0.1,-9.984678910750544,0.18016747478873948
